年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,豆雁,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,黑水鸡,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,小,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,苍鹭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,小天鹅,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,赤麻鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,红头潜鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,凤头潜鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,鹤鹬,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,凤头麦鸡,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,白琵鹭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,绿翅鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,斑嘴鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,罗纹鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,普通鸬鹚,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,赤膀鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,西伯利亚银鸥,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,豆雁,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,黑水鸡,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,小,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,苍鹭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,小天鹅,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,赤麻鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,红头潜鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,凤头潜鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,鹤鹬,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2020,凤头麦鸡,4.20052E+11,1,湖北,100,100,113.82495,30.32927,17
2018,黑尾蜡嘴雀,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,乌鸫,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,珠颈斑鸠,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,珠颈斑鸠,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,八哥,4200521001,1,湖北,100,100,114.41363,30.54548,3
2018,喜鹊,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,噪鹃,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,大杜鹃,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,乌鸫,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,黑脸噪鹛,4200521001,1,湖北,100,100,114.41363,30.54548,4
2018,四声杜鹃,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,棕背伯劳,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,夜鹭,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,苍鹭,4200521001,1,湖北,100,100,114.41363,30.54548,3
2018,黑脸噪鹛,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,鹊鸲,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,白头鹎,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,白鹭,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,黑卷尾,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,山斑鸠,4200521001,1,湖北,100,100,114.41363,30.54548,4
2018,黑脸噪鹛,4200521001,1,湖北,100,100,114.41363,30.54548,4
2018,黑枕黄鹂,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,池鹭,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,黑脸噪鹛,4200521001,1,湖北,100,100,114.41363,30.54548,4
2018,红头长尾山雀,4200521001,1,湖北,100,100,114.41363,30.54548,6
2018,领雀嘴鹎,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,棕扇尾莺,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,池鹭,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,纯色山鹪莺,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,大鹰鹃,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,乌鸫,4200521001,1,湖北,100,100,114.41363,30.54548,4
2018,黑脸噪鹛,4200521001,1,湖北,100,100,114.41363,30.54548,4
2018,红头长尾山雀,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,乌鸫,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,黑水鸡,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,强脚树莺,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,灰卷尾,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,乌鸫,4200521001,1,湖北,100,100,114.41363,30.54548,4
2018,黑尾蜡嘴雀,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,小??,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,山斑鸠,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,乌鸫,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,灰喜鹊,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,大杜鹃,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,珠颈斑鸠,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,灰喜鹊,4200521001,1,湖北,100,100,114.41363,30.54548,4
2018,乌鸫,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,山斑鸠,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,灰喜鹊,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,山斑鸠,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,山斑鸠,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,大鹰鹃,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,灰头麦鸡,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,乌鸫,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,山斑鸠,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,丝光椋鸟,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,珠颈斑鸠,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,戴胜,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,喜鹊,4200521001,1,湖北,100,100,114.41363,30.54548,3
2018,灰胸竹鸡,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,斑嘴鸭,4200521001,1,湖北,100,100,114.41363,30.54548,3
2018,家燕,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,白头鹎,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,虎纹伯劳,4200521001,1,湖北,100,100,114.41363,30.54548,1
2018,乌鸫,4200521001,1,湖北,100,100,114.41363,30.54548,2
2018,麻雀,4200521001,1,湖北,100,100,114.41363,30.54548,3
2018,白鹭,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,灰喜鹊,4200521001,2,湖北,100,100,114.41363,30.54548,4
2018,大山雀,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,红头长尾山雀,4200521001,2,湖北,100,100,114.41363,30.54548,6
2018,家燕,4200521001,2,湖北,100,100,114.41363,30.54548,3
2018,大山雀,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,八哥,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,黑卷尾,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,灰喜鹊,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,棕背伯劳,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,灰喜鹊,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,乌鸫,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,珠颈斑鸠,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,乌鸫,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,黑脸噪鹛,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,珠颈斑鸠,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,乌鸫,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,丝光椋鸟,4200521001,2,湖北,100,100,114.41363,30.54548,4
2018,灰卷尾,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,黑脸噪鹛,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,乌鸫,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,黑卷尾,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,乌鸫,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,小??,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,黑枕黄鹂,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,黑水鸡,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,黑水鸡,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,夜鹭,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,鹊鸲,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,乌鸫,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,白头鹎,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,黑尾蜡嘴雀,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,灰喜鹊,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,绿鹭,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,灰喜鹊,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,珠颈斑鸠,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,大山雀,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,乌鸫,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,乌灰鸫,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,乌鸫,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,黑脸噪鹛,4200521001,2,湖北,100,100,114.41363,30.54548,6
2018,噪鹃,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,鹊鸲,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,家燕,4200521001,2,湖北,100,100,114.41363,30.54548,3
2018,珠颈斑鸠,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,白头鹎,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,灰喜鹊,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,四声杜鹃,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,山斑鸠,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,喜鹊,4200521001,2,湖北,100,100,114.41363,30.54548,2
2018,乌鸫,4200521001,2,湖北,100,100,114.41363,30.54548,1
2018,棕头鸦雀,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,大鹰鹃,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,戴胜,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,灰卷尾,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,八哥,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,普通翠鸟,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,乌鸫,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,丝光椋鸟,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,棕背伯劳,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,灰喜鹊,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,丝光椋鸟,4200521002,1,湖北,100,100,114.40875,30.54653,3
2018,黑水鸡,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,小??,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,珠颈斑鸠,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,乌鸫,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,斑嘴鸭,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,戴胜,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,灰喜鹊,4200521002,1,湖北,100,100,114.40875,30.54653,4
2018,大山雀,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,灰喜鹊,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,白头鹎,4200521002,1,湖北,100,100,114.40875,30.54653,4
2018,灰喜鹊,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,强脚树莺,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,乌鸫,4200521002,1,湖北,100,100,114.40875,30.54653,4
2018,乌鸫,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,灰喜鹊,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,黑脸噪鹛,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,白头鹎,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,松鸦,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,乌鸫,4200521002,1,湖北,100,100,114.40875,30.54653,4
2018,八哥,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,小灰山椒鸟,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,山斑鸠,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,池鹭,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,黑水鸡,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,大鹰鹃,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,松鸦,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,纯色山鹪莺,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,强脚树莺,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,喜鹊,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,灰胸竹鸡,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,灰卷尾,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,红头长尾山雀,4200521002,1,湖北,100,100,114.40875,30.54653,6
2018,乌鸫,4200521002,1,湖北,100,100,114.40875,30.54653,5
2018,噪鹃,4200521002,1,湖北,100,100,114.40875,30.54653,1
2018,白头鹎,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,黑脸噪鹛,4200521002,1,湖北,100,100,114.40875,30.54653,4
2018,灰卷尾,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,乌鸫,4200521002,1,湖北,100,100,114.40875,30.54653,2
2018,黑脸噪鹛,4200521002,2,湖北,100,100,114.40875,30.54653,6
2018,大鹰鹃,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,乌鸫,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,白头鹎,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,强脚树莺,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,普通翠鸟,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,乌鸫,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,黑枕黄鹂,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,纯色山鹪莺,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,白头鹎,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,大山雀,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,强脚树莺,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,灰喜鹊,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,四声杜鹃,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,乌鸫,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,喜鹊,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,绿鹭,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,小??,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,棕头鸦雀,4200521002,2,湖北,100,100,114.40875,30.54653,4
2018,灰胸竹鸡,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,松鸦,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,紫啸鸫,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,灰喜鹊,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,珠颈斑鸠,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,黑脸噪鹛,4200521002,2,湖北,100,100,114.40875,30.54653,8
2018,喜鹊,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,乌鸫,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,白头鹎,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,山斑鸠,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,灰喜鹊,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,乌鸫,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,鹊鸲,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,领雀嘴鹎,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,强脚树莺,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,乌鸫,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,黑脸噪鹛,4200521002,2,湖北,100,100,114.40875,30.54653,6
2018,山斑鸠,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,灰喜鹊,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,麻雀,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,乌鸫,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,鹊鸲,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,黑水鸡,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,小??,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,棕背伯劳,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,乌鸫,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,珠颈斑鸠,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,棕背伯劳,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,灰喜鹊,4200521002,2,湖北,100,100,114.40875,30.54653,4
2018,黑枕黄鹂,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,灰喜鹊,4200521002,2,湖北,100,100,114.40875,30.54653,4
2018,乌鸫,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,乌鸫,4200521002,2,湖北,100,100,114.40875,30.54653,2
2018,山斑鸠,4200521002,2,湖北,100,100,114.40875,30.54653,1
2018,普通鸬鹚,4.20052E+11,1,湖北,100,100,114.6671,30.6482,29
2018,凤头??,4.20052E+11,1,湖北,100,100,114.6671,30.6482,31
2018,凤头??,4.20052E+11,1,湖北,100,100,114.6671,30.6482,31
2018,凤头??,4.20052E+11,1,湖北,100,100,114.6671,30.6482,31
2018,凤头??,4.20052E+11,1,湖北,100,100,114.6671,30.6482,31
2018,凤头??,4.20052E+11,1,湖北,100,100,114.6671,30.6482,31
2018,池鹭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,3
2018,池鹭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,3
2018,池鹭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,3
2018,池鹭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,3
2018,池鹭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,3
2018,红嘴鸥,4.20052E+11,1,湖北,100,100,114.6671,30.6482,1
2018,红嘴鸥,4.20052E+11,1,湖北,100,100,114.6671,30.6482,1
2018,红嘴鸥,4.20052E+11,1,湖北,100,100,114.6671,30.6482,1
2018,红嘴鸥,4.20052E+11,1,湖北,100,100,114.6671,30.6482,1
2018,红嘴鸥,4.20052E+11,1,湖北,100,100,114.6671,30.6482,1
2018,斑嘴鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,22
2018,斑嘴鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,22
2018,斑嘴鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,22
2018,斑嘴鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,22
2018,斑嘴鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,22
2018,普通秋沙鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,3
2018,普通秋沙鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,3
2018,普通秋沙鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,3
2018,普通秋沙鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,3
2018,普通秋沙鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,3
2018,罗纹鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,6
2018,罗纹鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,6
2018,罗纹鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,6
2018,罗纹鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,6
2018,罗纹鸭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,6
2018,小??,4.20052E+11,1,湖北,100,100,114.6671,30.6482,2
2018,小??,4.20052E+11,1,湖北,100,100,114.6671,30.6482,2
2018,小??,4.20052E+11,1,湖北,100,100,114.6671,30.6482,2
2018,小??,4.20052E+11,1,湖北,100,100,114.6671,30.6482,2
2018,小??,4.20052E+11,1,湖北,100,100,114.6671,30.6482,2
2018,夜鹭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,2
2018,夜鹭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,2
2018,夜鹭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,2
2018,夜鹭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,2
2018,夜鹭,4.20052E+11,1,湖北,100,100,114.6671,30.6482,2
2018,白骨顶,4.20052E+11,1,湖北,100,100,114.6671,30.6482,43
2018,白骨顶,4.20052E+11,1,湖北,100,100,114.6671,30.6482,43
2018,白骨顶,4.20052E+11,1,湖北,100,100,114.6671,30.6482,43
2018,白骨顶,4.20052E+11,1,湖北,100,100,114.6671,30.6482,43
2018,白骨顶,4.20052E+11,1,湖北,100,100,114.6671,30.6482,43
2018,普通鸬鹚,4.20052E+11,1,湖北,100,100,114.6671,30.6482,29
2018,普通鸬鹚,4.20052E+11,1,湖北,100,100,114.6671,30.6482,29
2018,普通鸬鹚,4.20052E+11,1,湖北,100,100,114.6671,30.6482,29
2018,普通鸬鹚,4.20052E+11,1,湖北,100,100,114.6671,30.6482,29
2018,鹤鹬,4.20052E+11,1,湖北,100,100,113.84753,30.29408,2
2018,小??,4.20052E+11,1,湖北,100,100,113.82332,30.3138,2
2018,普通鸬鹚,4.20052E+11,1,湖北,100,100,113.82332,30.3138,5
2018,豆雁,4.20052E+11,1,湖北,100,100,113.82332,30.3138,500
2018,灰鹤,4.20052E+11,1,湖北,100,100,113.82332,30.3138,15
2018,大白鹭,4.20052E+11,1,湖北,100,100,113.82332,30.3138,20
2018,苍鹭,4.20052E+11,1,湖北,100,100,113.82332,30.3138,200
2018,黑水鸡,4.20052E+11,1,湖北,100,100,113.82332,30.3138,15
2018,白琵鹭,4.20052E+11,1,湖北,100,100,113.88897,30.34253,20
2018,苍鹭,4.20052E+11,1,湖北,100,100,113.88897,30.34253,8
2018,黑水鸡,4.20052E+11,1,湖北,100,100,113.88897,30.34253,3
2018,白骨顶,4.20052E+11,1,湖北,100,100,113.88897,30.34253,60
2018,白鹭,4.20052E+11,1,湖北,100,100,113.88897,30.34253,100
2018,斑嘴鸭,4.20052E+11,1,湖北,100,100,113.88897,30.34253,20
2018,普通鸬鹚,4.20052E+11,1,湖北,100,100,113.88897,30.34253,20
2018,绿头鸭,4.20052E+11,1,湖北,100,100,113.88897,30.34253,40
2018,小??,4.20052E+11,1,湖北,100,100,113.88897,30.34253,7
2018,大白鹭,4.20052E+11,1,湖北,100,100,113.88897,30.34253,90
2018,豆雁,4.20052E+11,1,湖北,100,100,113.88897,30.34253,90
2018,反嘴鹬,4.20052E+11,1,湖北,100,100,113.82495,30.32927,200
2018,白琵鹭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,350
2018,灰雁,4.20052E+11,1,湖北,100,100,113.82495,30.32927,720
2018,大白鹭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,100
2018,苍鹭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,690
2018,凤头??,4.20052E+11,1,湖北,100,100,113.82495,30.32927,20
2018,豆雁,4.20052E+11,1,湖北,100,100,113.82495,30.32927,850
2018,绿头鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,200
2018,斑嘴鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,55
2018,绿翅鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,3000
2018,凤头麦鸡,4.20052E+11,1,湖北,100,100,113.82495,30.32927,5
2018,小??,4.20052E+11,1,湖北,100,100,113.84753,30.29408,5
2018,大白鹭,4.20052E+11,1,湖北,100,100,113.84753,30.29408,10
2018,斑嘴鸭,4.20052E+11,1,湖北,100,100,113.84753,30.29408,225
2018,苍鹭,4.20052E+11,1,湖北,100,100,113.84753,30.29408,60
2018,赤膀鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,60
2018,罗纹鸭,4.20052E+11,1,湖北,100,100,113.82495,30.32927,8000
2018,普通鸬鹚,4.20052E+11,1,湖北,100,100,113.82495,30.32927,545
2018,小??,4.20052E+11,1,湖北,100,100,113.82495,30.32927,5
2018,白琵鹭,4.20052E+11,1,湖北,100,100,113.84753,30.29408,1620
2018,普通鸬鹚,4.20052E+11,1,湖北,100,100,113.84753,30.29408,960
2018,翘鼻麻鸭,4.20052E+11,1,湖北,100,100,113.84753,30.29408,16
2018,小天鹅,4.20052E+11,1,湖北,100,100,113.84753,30.29408,35
2018,赤麻鸭,4.20052E+11,1,湖北,100,100,113.84753,30.29408,11
2018,豆雁,4.20052E+11,1,湖北,100,100,113.84753,30.29408,3500
2018,灰雁,4.20052E+11,1,湖北,100,100,113.84753,30.29408,850
